22.974448553191912, 0.0, 0.0
23.082818593537155, 0.0, 0.0
23.1911886338824, 0.0, 0.0
23.299558674227647, 0.0, 0.0
23.40792871457289, 0.0, 0.0
23.516298754918136, 0.0, 0.0
23.62466879526338, 0.0, 0.0
23.733038835608625, 0.0, 0.0
23.84140887595387, 0.0, 0.0
23.949778916299117, 0.0, 0.0
24.05814895664436, 0.0, 0.0
24.166518996989605, 0.0, 0.0
24.274889037334848, 0.0, 0.0
24.383259077680094, 0.0, 0.0
24.491629118025337, 0.0, 0.0
24.599999158370583, 0.0, 0.0
24.708369198715825, 0.0, 0.0
24.816739239061075, 0.0, 0.0
24.92510927940632, 0.0, 0.0
25.033479319751564, 0.0, 0.0
25.14184936009681, 0.0, 0.0
25.250219400442052, 0.0, 0.0
25.3585894407873, 0.0, 0.0
25.466959481132545, 0.0, 0.0
25.575329521477787, 0.0, 0.0
25.683699561823033, 0.0, 0.0
25.792069602168276, 0.0, 0.0
25.900439642513522, 0.0, 0.0
26.008809682858768, 0.0, 0.0
26.11717972320401, 0.0, 0.0
26.225549763549257, 0.0, 0.0
26.3339198038945, 0.0, 0.0
26.442289844239745, 0.0, 0.0
26.550659884584995, 0.0, 0.0
26.659029924930234, 0.0, 0.0
26.767399965275484, 0.0, 0.0
26.875770005620726, 0.0, 0.0
26.984140045965972, 0.0, 0.0
27.092510086311215, 0.0, 0.0
27.20088012665646, 0.0, 0.0
27.309250167001707, 0.0, 0.0
27.41762020734695, 0.0, 0.0
27.525990247692196, 0.0, 0.0
27.63436028803744, 0.0, 0.0
27.742730328382684, 0.0, 0.0
27.85110036872793, 0.0, 0.0
27.959470409073173, 0.0, 0.0
28.06784044941842, 0.0, 0.0
28.176210489763662, 0.0, 0.0
28.284580530108908, 0.0, 0.0
28.392950570454158, 0.0, 0.0
28.501320610799397, 0.0, 0.0
28.609690651144646, 0.0, 0.0
28.71806069148989, 0.0, 0.0
28.826430731835135, 0.0, 0.0
28.934800772180377, 0.0, 0.0
29.043170812525624, 0.0, 0.0
29.15154085287087, 0.0, 0.0
29.259910893216112, 0.0, 0.0
29.36828093356136, 0.0, 0.0
29.4766509739066, 0.0, 0.0
29.585021014251847, 0.0, 0.0
29.693391054597093, 0.0, 0.0
29.801761094942336, 0.0, 0.0
29.910131135287582, 0.0, 0.0
30.018501175632824, 0.0, 0.0
30.12687121597807, 0.0, 0.0
30.23524125632332, 0.0, 0.0
30.34361129666856, 0.0, 0.0
30.45198133701381, 0.0, 0.0
30.56035137735905, 0.0, 0.0
30.668721417704297, 0.0, 0.0
30.777091458049544, 0.0, 0.0
30.885461498394786, 0.0, 0.0
30.993831538740032, 0.0, 0.0
31.102201579085275, 0.0, 0.0
31.21057161943052, 0.0, 0.0
31.318941659775763, 0.0, 0.0
31.42731170012101, 0.0, 0.0
31.535681740466256, 0.0, 0.0
31.6440517808115, 0.0, 0.0
31.752421821156744, 0.0, 0.0
31.860791861501987, 0.0, 0.0
31.969161901847233, 0.0, 0.0
32.07753194219248, 0.0, 0.0
32.18590198253772, 0.0, 0.0
32.29427202288297, 0.0, 0.0
32.402642063228214, 0.0, 0.0
32.51101210357346, 0.0, 0.0
32.619382143918706, 0.0, 0.0
32.72775218426395, 0.0, 0.0
32.8361222246092, 0.0, 0.0
32.944492264954434, 0.0, 0.0
33.05286230529968, 0.0, 0.0
33.161232345644926, 0.0, 0.0
33.269602385990176, 0.0, 0.0
33.37797242633542, 0.0, 0.0
33.48634246668066, 0.0, 0.0
33.59471250702591, 0.0, 0.0
33.70308254737115, 0.0, 0.0
33.811452587716396, 0.0, 0.0
33.919822628061645, 0.0, 0.0
34.02819266840689, 0.0, 0.0
34.13656270875213, 0.0, 0.0
34.24493274909737, 0.0, 0.0
34.35330278944262, 0.0, 0.0
34.46167282978787, 0.0, 0.0
34.57004287013311, 0.0, 0.0
34.67841291047836, 0.0, 0.0
34.7867829508236, 0.0, 0.0
34.89515299116885, 0.0, 0.0
35.00352303151409, 0.0, 0.0
35.111893071859335, 0.0, 0.0
35.220263112204584, 0.0, 0.0
35.32863315254983, 0.0, 0.0
35.43700319289507, 0.0, 0.0
35.54537323324031, 0.0, 0.0
35.65374327358556, 0.0, 0.0
35.762113313930804, 0.0, 0.0
35.87048335427605, 0.0, 0.0
35.9788533946213, 0.0, 0.0
36.08722343496654, 0.0, 0.0
36.19559347531178, 0.0, 0.0
36.30396351565703, 0.0, 0.0
36.412333556002274, 0.0, 0.0
36.52070359634752, 0.0, 0.0
36.62907363669276, 0.0, 0.0
36.73744367703801, 0.0, 0.0
36.84581371738326, 0.0, 0.0
36.9541837577285, 0.0, 0.0
37.06255379807374, 0.0, 0.0
37.170923838418986, 0.0, 0.0
37.279293878764236, 0.0, 0.0
37.38766391910948, 0.0, 0.0
37.49603395945472, 0.0, 0.0
37.60440399979997, 0.0, 0.0
37.71277404014521, 0.0, 0.0
37.821144080490456, 0.0, 0.0
37.9295141208357, 0.0, 0.0
38.03788416118095, 0.0, 0.0
38.1462542015262, 0.0, 0.0
38.25462424187143, 0.0, 0.0
38.36299428221668, 0.0, 0.0
38.471364322561925, 0.0, 0.0
38.579734362907175, 0.0, 0.0
38.68810440325242, 0.0, 0.0
38.79647444359766, 0.0, 0.0
38.90484448394291, 0.0, 0.0
39.01321452428815, 0.0, 0.0
39.121584564633395, 0.0, 0.0
39.229954604978644, 0.0, 0.0
39.33832464532389, 0.0, 0.0
39.44669468566913, 0.0, 0.0
39.55506472601437, 0.0, 0.0
39.66343476635962, 0.0, 0.0
39.771804806704864, 0.0, 0.0
39.88017484705011, 0.0, 0.0
39.988544887395356, 0.0, 0.0
40.0969149277406, 0.0, 0.0
40.20528496808585, 0.0, 0.0
40.313655008431084, 0.0, 0.0
40.422025048776334, 0.0, 0.0
40.53039508912158, 0.0, 0.0
40.638765129466826, 0.0, 0.0
40.74713516981207, 0.0, 0.0
40.85550521015731, 0.0, 0.0
40.96387525050256, 0.0, 0.0
41.0722452908478, 0.0, 0.0
41.180615331193046, 0.0, 0.0
41.288985371538296, 0.0, 0.0
41.39735541188354, 0.0, 0.0
41.50572545222878, 0.0, 0.0
41.61409549257402, 0.0, 0.0
41.72246553291927, 0.0, 0.0
41.830835573264515, 0.0, 0.0
41.93920561360976, 0.0, 0.0
42.04757565395501, 0.0, 0.0
42.15594569430025, 0.0, 0.0
42.2643157346455, 0.0, 0.0
42.37268577499074, 0.0, 0.0
42.481055815335985, 0.0, 0.0
42.589425855681235, 0.0, 0.0
42.69779589602648, 0.0, 0.0
42.80616593637172, 0.0, 0.0
42.91453597671697, 0.0, 0.0
43.02290601706221, 0.0, 0.0
43.131276057407455, 0.0, 0.0
43.2396460977527, 0.0, 0.0
43.34801613809795, 0.0, 0.0
43.45638617844319, 0.0, 0.0
43.56475621878843, 0.0, 0.0
43.67312625913368, 0.0, 0.0
43.781496299478924, 0.0, 0.0
43.889866339824174, 0.0, 0.0
43.99823638016941, 0.0, 0.0
44.10660642051466, 0.0, 0.0
44.21497646085991, 0.0, 0.0
44.32334650120515, 0.0, 0.0
44.431716541550394, 0.0, 0.0
44.540086581895636, 0.0, 0.0
44.648456622240886, 0.0, 0.0
44.75682666258613, 0.0, 0.0
44.86519670293137, 0.0, 0.0
44.97356674327662, 0.0, 0.0
45.08193678362186, 0.0, 0.0
45.190306823967106, 0.0, 0.0
45.298676864312355, 0.0, 0.0
45.4070469046576, 0.0, 0.0
45.51541694500284, 0.0, 0.0
45.62378698534808, 0.0, 0.0
45.73215702569333, 0.0, 0.0
45.84052706603858, 0.0, 0.0
45.948897106383825, 0.0, 0.0
46.05726714672907, 0.0, 0.0
46.16563718707431, 0.0, 0.0
46.27400722741956, 0.0, 0.0
46.3823772677648, 0.0, 0.0
46.490747308110045, 0.0, 0.0
46.599117348455295, 0.0, 0.0
46.70748738880054, 0.0, 0.0
46.81585742914578, 0.0, 0.0
46.92422746949102, 0.0, 0.0
47.03259750983627, 0.0, 0.0
47.140967550181514, 0.0, 0.0
47.24933759052676, 0.0, 0.0
47.35770763087201, 0.0, 0.0
47.46607767121725, 0.0, 0.0
47.57444771156249, 0.0, 0.0
47.68281775190774, 0.0, 0.0
47.791187792252984, 0.0, 0.0
47.899557832598234, 0.0, 0.0
48.007927872943476, 0.0, 0.0
48.11629791328872, 0.0, 0.0
48.22466795363396, 0.0, 0.0
48.33303799397921, 0.0, 0.0
48.44140803432445, 0.0, 0.0
48.549778074669696, 0.0, 0.0
48.65814811501494, 0.0, 0.0
48.76651815536019, 0.0, 0.0
48.87488819570543, 0.0, 0.0
48.98325823605067, 0.0, 0.0
49.09162827639593, 0.0, 0.0
49.199998316741166, 0.0, 0.0
49.30836835708641, 0.0, 0.0
49.41673839743165, 0.0, 0.0
49.52510843777691, 0.0, 0.0
49.63347847812215, 0.0, 0.0
49.741848518467386, 0.0, 0.0
49.85021855881264, 0.0, 0.0
49.958588599157885, 0.0, 0.0
50.06695863950313, 0.0, 0.0
50.17532867984838, 0.0, 0.0
50.28369872019362, 0.0, 0.0
50.39206876053886, 0.0, 0.0
50.500438800884105, 0.0, 0.0
50.608808841229354, 0.0, 0.0
50.7171788815746, 0.0, 0.0
50.82554892191984, 0.0, 0.0
50.93391896226509, 0.0, 0.0
51.04228900261033, 0.0, 0.0
51.150659042955574, 0.0, 0.0
51.25902908330082, 0.0, 0.0
51.36739912364607, 0.0, 0.0
51.47576916399131, 0.0, 0.0
51.58413920433655, 0.0, 0.0
51.6925092446818, 0.0, 0.0
51.800879285027044, 0.0, 0.0
51.909249325372286, 0.0, 0.0
52.017619365717536, 0.0, 0.0
52.12598940606278, 0.0, 0.0
52.23435944640802, 0.0, 0.0
52.342729486753264, 0.0, 0.0
52.45109952709851, 0.0, 0.0
52.559469567443756, 0.0, 0.0
52.667839607789, 0.0, 0.0
52.776209648134255, 0.0, 0.0
52.88457968847949, 0.0, 0.0
52.99294972882473, 0.0, 0.0
53.10131976916999, 0.0, 0.0
53.20968980951523, 0.0, 0.0
53.31805984986047, 0.0, 0.0
53.42642989020571, 0.0, 0.0
53.53479993055097, 0.0, 0.0
53.64316997089621, 0.0, 0.0
53.75154001124145, 0.0, 0.0
53.8599100515867, 0.0, 0.0
53.968280091931945, 0.0, 0.0
54.07665013227719, 0.0, 0.0
54.18502017262243, 0.0, 0.0
54.29339021296768, 0.0, 0.0
54.40176025331292, 0.0, 0.0
54.510130293658165, 0.0, 0.0
54.618500334003414, 0.0, 0.0
54.72687037434866, 0.0, 0.0
54.8352404146939, 0.0, 0.0
54.94361045503915, 0.0, 0.0
55.05198049538439, 0.0, 0.0
55.160350535729634, 0.0, 0.0
55.26872057607488, 0.0, 0.0
55.377090616420126, 0.0, 0.0
55.48546065676537, 0.0, 0.0
55.59383069711061, 0.0, 0.0
55.70220073745586, 0.0, 0.0
55.810570777801104, 0.0, 0.0
55.918940818146346, 0.0, 0.0
56.02731085849159, 0.0, 0.0
56.13568089883684, 0.0, 0.0
56.24405093918208, 0.0, 0.0
56.352420979527324, 0.0, 0.0
56.46079101987258, 0.0, 0.0
56.569161060217816, 0.0, 0.0
56.67753110056306, 0.0, 0.0
56.785901140908315, 0.0, 0.0
56.89427118125356, 0.0, 0.0
57.00264122159879, 0.0, 0.0
57.111011261944036, 0.0, 0.0
57.21938130228929, 0.0, 0.0
57.327751342634535, 0.0, 0.0
57.43612138297978, 0.0, 0.0
57.54449142332503, 0.0, 0.0
57.65286146367027, 0.0, 0.0
57.76123150401551, 0.0, 0.0
57.869601544360755, 0.0, 0.0
57.977971584706005, 0.0, 0.0
58.08634162505125, 0.0, 0.0
58.19471166539649, 0.0, 0.0
58.30308170574174, 0.0, 0.0
58.41145174608698, 0.0, 0.0
58.519821786432225, 0.0, 0.0
58.628191826777474, 0.0, 0.0
58.73656186712272, 0.0, 0.0
58.84493190746796, 0.0, 0.0
58.9533019478132, 0.0, 0.0
59.06167198815845, 0.0, 0.0
59.170042028503694, 0.0, 0.0
59.27841206884894, 0.0, 0.0
59.386782109194186, 0.0, 0.0
59.49515214953943, 0.0, 0.0
59.60352218988467, 0.0, 0.0
59.71189223022993, 0.0, 0.0
59.820262270575164, 0.0, 0.0
59.928632310920406, 0.0, 0.0
60.03700235126565, 0.0, 0.0
60.145372391610906, 0.0, 0.0
60.25374243195614, 0.0, 0.0
60.36211247230138, 0.0, 0.0
60.47048251264664, 0.0, 0.0
60.57885255299188, 0.0, 0.0
60.68722259333712, 0.0, 0.0
60.79559263368236, 0.0, 0.0
60.90396267402762, 0.0, 0.0
61.01233271437286, 0.0, 0.0
61.1207027547181, 0.0, 0.0
61.22907279506335, 0.0, 0.0
61.337442835408595, 0.0, 0.0
61.44581287575384, 0.0, 0.0
61.55418291609909, 0.0, 0.0
61.66255295644433, 0.0, 0.0
61.77092299678957, 0.0, 0.0
61.879293037134815, 0.0, 0.0
61.987663077480065, 0.0, 0.0
62.09603311782531, 0.0, 0.0
62.20440315817055, 0.0, 0.0
62.3127731985158, 0.0, 0.0
62.42114323886104, 0.0, 0.0
62.529513279206284, 0.0, 0.0
62.63788331955153, 0.0, 0.0
62.74625335989678, 0.0, 0.0
62.85462340024202, 0.0, 0.0
62.96299344058726, 0.0, 0.0
63.07136348093251, 0.0, 0.0
63.179733521277754, 0.0, 0.0
63.288103561623, 0.0, 0.0
63.39647360196825, 0.0, 0.0
63.50484364231349, 0.0, 0.0
63.61321368265873, 0.0, 0.0
63.721583723003974, 0.0, 0.0
63.82995376334923, 0.0, 0.0
63.938323803694466, 0.0, 0.0
64.04669384403971, 0.0, 0.0
64.15506388438496, 0.0, 0.0
64.26343392473021, 0.0, 0.0
64.37180396507544, 0.0, 0.0
64.4801740054207, 0.0, 0.0
64.58854404576594, 0.0, 0.0
64.69691408611118, 0.0, 0.0
64.80528412645643, 0.0, 0.0
64.91365416680168, 0.0, 0.0
65.02202420714691, 0.0, 0.0
65.13039424749216, 0.0, 0.0
65.23876428783741, 0.0, 0.0
65.34713432818265, 0.0, 0.0
65.4555043685279, 0.0, 0.0
65.56387440887313, 0.0, 0.0
65.6722444492184, 0.0, 0.0
65.78061448956363, 0.0, 0.0
65.88898452990887, 0.0, 0.0
65.99735457025413, 0.0, 0.0
66.10572461059937, 0.0, 0.0
66.2140946509446, 0.0, 0.0
66.32246469128985, 0.0, 0.0
66.4308347316351, 0.0, 0.0
66.53920477198035, 0.0, 0.0
66.64757481232559, 0.0, 0.0
66.75594485267084, 0.0, 0.0
66.86431489301609, 0.0, 0.0
66.97268493336132, 0.0, 0.0
67.08105497370657, 0.0, 0.0
67.18942501405182, 0.0, 0.0
67.29779505439706, 0.0, 0.0
67.4061650947423, 0.0, 0.0
67.51453513508756, 0.0, 0.0
67.62290517543279, 0.0, 0.0
67.73127521577804, 0.0, 0.0
67.83964525612329, 0.0, 0.0
67.94801529646853, 0.0, 0.0
68.05638533681378, 0.0, 0.0
68.16475537715903, 0.0, 0.0
68.27312541750426, 0.0, 0.0
68.38149545784951, 0.0, 0.0
68.48986549819475, 0.0, 0.0
68.59823553854, 0.0, 0.0
68.70660557888525, 0.0, 0.0
68.81497561923048, 0.0, 0.0
68.92334565957574, 0.0, 0.0
69.03171569992098, 0.0, 0.0
69.14008574026622, 0.0, 0.0
69.24845578061147, 0.0, 0.0
69.35682582095671, 0.0, 0.0
69.46519586130195, 0.0, 0.0
69.5735659016472, 0.0, 0.0
69.68193594199245, 0.0, 0.0
69.7903059823377, 0.0, 0.0
69.89867602268293, 0.0, 0.0
70.00704606302818, 0.0, 0.0
70.11541610337343, 0.0, 0.0
70.22378614371867, 0.0, 0.0
70.3321561840639, 0.0, 0.0
70.44052622440917, 0.0, 0.0
70.5488962647544, 0.0, 0.0
70.65726630509965, 0.0, 0.0
70.7656363454449, 0.0, 0.0
70.87400638579014, 0.0, 0.0
70.98237642613539, 0.0, 0.0
71.09074646648062, 0.0, 0.0
71.19911650682587, 0.0, 0.0
71.30748654717112, 0.0, 0.0
71.41585658751636, 0.0, 0.0
71.52422662786161, 0.0, 0.0
71.63259666820686, 0.0, 0.0
71.7409667085521, 0.0, 0.0
71.84933674889734, 0.0, 0.0
71.9577067892426, 0.0, 0.0
72.06607682958783, 0.0, 0.0
72.17444686993308, 0.0, 0.0
72.28281691027833, 0.0, 0.0
72.39118695062356, 0.0, 0.0
72.49955699096881, 0.0, 0.0
72.60792703131406, 0.0, 0.0
72.7162970716593, 0.0, 0.0
72.82466711200455, 0.0, 0.0
72.93303715234978, 0.0, 0.0
73.04140719269505, 0.0, 0.0
73.14977723304028, 0.0, 0.0
73.25814727338552, 0.0, 0.0
73.36651731373078, 0.0, 0.0
73.47488735407602, 0.0, 0.0
62.46220080913113, 38.674957358760864, 1.1314658951851717
63.62357379514801, 36.73308745743472, 1.1314658951851717
64.72459596753238, 34.756373997612044, 1.1314658951851717
65.76422294006125, 32.74669201174546, 1.1314658951851717
66.74146856357756, 30.705947804931586, 1.1314658951851717
67.6554058614124, 28.636077146665116, 1.1314658951851717
68.50516790867867, 26.539043434644256, 1.1314658951851717
69.28994865460164, 24.416835832369035, 1.1314658951851717
70.00900368710708, 22.27146738229927, 1.1314658951851717
70.66165093894114, 20.104973096361817, 1.1314658951851717
71.24727133465245, 17.919408025618544, 1.1314658951851717
71.76530937782279, 15.71684531092586, 1.1314658951851717
72.21527367798893, 13.499374216435076, 1.1314658951851717
72.59673741675634, 11.269098147798786, 1.1314658951851717
72.90933875266231, 9.028132656963205, 1.1314658951851717
73.15278116440444, 6.778603435438993, 1.1314658951851717
73.32683373210912, 4.522644297954104, 1.1314658951851717
73.43133135637291, 2.262395158401258, 1.1314658951851717
73.46617491486944, 0.0, 1.1314658951851717
73.43133135637291, -2.262395158401258, 1.1314658951851717
73.46617491486944, 0.0, 1.1314658951851717 
73.43133135637291, 2.262395158401258, 1.1314658951851717 
73.32683373210912, 4.522644297954104, 1.1314658951851717 
73.15278116440444, 6.778603435438993, 1.1314658951851717 
72.90933875266231, 9.028132656963205, 1.1314658951851717 
72.59673741675634, 11.269098147798786, 1.1314658951851717 
72.21527367798893, 13.499374216435076, 1.1314658951851717 
71.76530937782279, 15.71684531092586, 1.1314658951851717 
71.24727133465245, 17.919408025618544, 1.1314658951851717 
70.66165093894114, 20.104973096361817, 1.1314658951851717 
70.00900368710708, 22.27146738229927, 1.1314658951851717 
69.28994865460164, 24.416835832369035, 1.1314658951851717 
68.50516790867867, 26.539043434644256, 1.1314658951851717 
67.6554058614124, 28.636077146665116, 1.1314658951851717 
66.74146856357756, 30.705947804931586, 1.1314658951851717 
65.76422294006125, 32.74669201174546, 1.1314658951851717 
64.72459596753238, 34.756373997612044, 1.1314658951851717 
63.62357379514801, 36.73308745743472, 1.1314658951851717 
62.46220080913113, 38.674957358760864, 1.1314658951851717 
61.24157864210715, 40.58014172036365, 1.1314658951851717 
59.96286512813855, 42.44683335947287, 1.1314658951851717 
58.6272732044492, 44.27326160599719, 1.1314658951851717 
57.236069760879886, 46.057693982112085, 1.1314658951851717 
55.790574438166566, 47.79843784561988, 1.1314658951851717 
54.29215837618122, 49.493841995523525, 1.1314658951851717 
52.742242913322585, 51.14229823829064, 1.1314658951851717 
51.14229823829064, 52.74224291332258, 1.1314658951851717 
49.493841995523525, 54.29215837618122, 1.1314658951851717 
47.79843784561989, 55.790574438166566, 1.1314658951851717 
46.057693982112085, 57.236069760879886, 1.1314658951851717 
44.273261605997206, 58.627273204449196, 1.1314658951851717 
42.44683335947287, 59.962865128138546, 1.1314658951851717 
40.58014172036365, 61.24157864210714, 1.1314658951851717 
38.67495735876087, 62.462200809131126, 1.1314658951851717 
36.73308745743473, 63.623573795148005, 1.1314658951851717 
34.756373997612044, 64.72459596753238, 1.1314658951851717 
32.74669201174547, 65.76422294006125, 1.1314658951851717 
30.7059478049316, 66.74146856357754, 1.1314658951851717 
28.63607714666512, 67.6554058614124, 1.1314658951851717 
